url	status	detail	timestamp	replay_url	capture_url	title
https://www.publico.pt/2025/12/02/ciencia/noticia/oms-recomenda-uso-medicamentos-diabetes-tratar-obesidade-2156755	captured_now	timestamp_parsed_from_record	20260326022409	https://arquivo.pt/save/now/20260326022409/https://www.publico.pt/2025/12/02/ciencia/noticia/oms-recomenda-uso-medicamentos-diabetes-tratar-obesidade-2156755	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/02/ciencia/noticia/oms-recomenda-uso-medicamentos-diabetes-tratar-obesidade-2156755	OMS recomenda uso de medicamentos da diabetes para tratar a obesidade | Saúde | PÚBLICO
https://www.publico.pt/2025/12/02/p3/noticia/temendo-perdas-emprego-devido-ia-jovens-britanicos-viramse-profissoes-tecnicas-2156719	captured_now	timestamp_parsed_from_record	20260326022411	https://arquivo.pt/save/now/20260326022411/https://www.publico.pt/2025/12/02/p3/noticia/temendo-perdas-emprego-devido-ia-jovens-britanicos-viramse-profissoes-tecnicas-2156719	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/02/p3/noticia/temendo-perdas-emprego-devido-ia-jovens-britanicos-viramse-profissoes-tecnicas-2156719	Temendo perdas de emprego devido à IA, jovens viram-se para profissões técnicas | Inteligência artificial | PÚBLICO
https://www.publico.pt/2025/12/08/impar/noticia/pele-estica-ja-nao-encolhe-2154369	captured_now	timestamp_parsed_from_record	20260326022412	https://arquivo.pt/save/now/20260326022412/https://www.publico.pt/2025/12/08/impar/noticia/pele-estica-ja-nao-encolhe-2154369	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/08/impar/noticia/pele-estica-ja-nao-encolhe-2154369	Quando a pele estica e já não encolhe | Beleza | PÚBLICO
https://www.publico.pt/2025/12/09/azul/noticia/levar-planeta-revisao-custa-apenas-7-bilioes-euros-ano-implica-mexer-sistema-2157166	captured_now	timestamp_parsed_from_record	20260326022414	https://arquivo.pt/save/now/20260326022414/https://www.publico.pt/2025/12/09/azul/noticia/levar-planeta-revisao-custa-apenas-7-bilioes-euros-ano-implica-mexer-sistema-2157166	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/09/azul/noticia/levar-planeta-revisao-custa-apenas-7-bilioes-euros-ano-implica-mexer-sistema-2157166	Levar o planeta à revisão custa 7 biliões por ano. Não fazer nada sai muito mais caro | Clima | PÚBLICO
https://www.publico.pt/2025/12/15/politica/noticia/juizes-palacio-ratton-temse-dividido-temas-fracturantes-diferente-2158214	captured_now	timestamp_parsed_from_record	20260326022416	https://arquivo.pt/save/now/20260326022416/https://www.publico.pt/2025/12/15/politica/noticia/juizes-palacio-ratton-temse-dividido-temas-fracturantes-diferente-2158214	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/15/politica/noticia/juizes-palacio-ratton-temse-dividido-temas-fracturantes-diferente-2158214	Juízes do Ratton têm-se dividido nos temas fracturantes. Desta vez foi diferente | Tribunal Constitucional | PÚBLICO
https://www.publico.pt/2025/12/15/politica/noticia/tribunal-constitucional-chumba-dois-diplomas-governo-nacionalidade-2158138	captured_now	timestamp_parsed_from_record	20260326022418	https://arquivo.pt/save/now/20260326022418/https://www.publico.pt/2025/12/15/politica/noticia/tribunal-constitucional-chumba-dois-diplomas-governo-nacionalidade-2158138	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/15/politica/noticia/tribunal-constitucional-chumba-dois-diplomas-governo-nacionalidade-2158138	Tribunal Constitucional chumba Lei da Nacionalidade e alterações ao Código Penal | Lei da Nacionalidade | PÚBLICO
https://www.publico.pt/2025/12/19/economia/noticia/linha-alentejo-perde-60-milhoes-fundos-comunitarios-falta-maturidade-modernizacao-2158562	captured_now	timestamp_parsed_from_record	20260326022421	https://arquivo.pt/save/now/20260326022421/https://www.publico.pt/2025/12/19/economia/noticia/linha-alentejo-perde-60-milhoes-fundos-comunitarios-falta-maturidade-modernizacao-2158562	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/19/economia/noticia/linha-alentejo-perde-60-milhoes-fundos-comunitarios-falta-maturidade-modernizacao-2158562	Linha do Alentejo perde 60 milhões em fundos comunitários por risco de derrapagem | Rede ferroviária | PÚBLICO
https://www.publico.pt/2025/12/19/politica/noticia/ataque-mendes-debate-cotrimventura-acusacao-acusacao-2158798	captured_now	timestamp_parsed_from_record	20260326022423	https://arquivo.pt/save/now/20260326022423/https://www.publico.pt/2025/12/19/politica/noticia/ataque-mendes-debate-cotrimventura-acusacao-acusacao-2158798	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/19/politica/noticia/ataque-mendes-debate-cotrimventura-acusacao-acusacao-2158798	Depois do ataque a Mendes, debate Cotrim-Ventura foi de acusação em acusação | Debates presidenciais 2026 | PÚBLICO
https://www.publico.pt/2025/12/19/sociedade/noticia/4400-doadores-contribuiram-ultima-campanha-online-banco-alimentar-2158679	captured_now	timestamp_parsed_from_record	20260326022424	https://arquivo.pt/save/now/20260326022424/https://www.publico.pt/2025/12/19/sociedade/noticia/4400-doadores-contribuiram-ultima-campanha-online-banco-alimentar-2158679	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/19/sociedade/noticia/4400-doadores-contribuiram-ultima-campanha-online-banco-alimentar-2158679	Mais de 4400 doadores contribuiram na última campanha online do Banco Alimentar | Banco Alimentar | PÚBLICO
https://www.publico.pt/2025/12/22/fugas/noticia/lisboa-comida-sobrar-natal-vai-dar-bar-ira-precisa-2158998	captured_now	timestamp_parsed_from_record	20260326022426	https://arquivo.pt/save/now/20260326022426/https://www.publico.pt/2025/12/22/fugas/noticia/lisboa-comida-sobrar-natal-vai-dar-bar-ira-precisa-2158998	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/22/fugas/noticia/lisboa-comida-sobrar-natal-vai-dar-bar-ira-precisa-2158998	Em Lisboa, comida que sobrar do Natal vai dar a este bar: irá para quem mais precisa | Solidariedade | PÚBLICO
https://www.publico.pt/2025/12/23/ciencia/noticia/novo-nordisk-obtem-aprovacao-eua-comprimido-oral-perda-peso-2159076	captured_now	timestamp_parsed_from_record	20260326022428	https://arquivo.pt/save/now/20260326022428/https://www.publico.pt/2025/12/23/ciencia/noticia/novo-nordisk-obtem-aprovacao-eua-comprimido-oral-perda-peso-2159076	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/23/ciencia/noticia/novo-nordisk-obtem-aprovacao-eua-comprimido-oral-perda-peso-2159076	Novo Nordisk obtém aprovação nos EUA para comprimido oral para a perda de peso | Obesidade | PÚBLICO
https://www.publico.pt/2025/12/23/p3/fotogaleria/ano-visto-ceu-drones-2025-414790	captured_now	timestamp_parsed_from_record	20260326022430	https://arquivo.pt/save/now/20260326022430/https://www.publico.pt/2025/12/23/p3/fotogaleria/ano-visto-ceu-drones-2025-414790	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/23/p3/fotogaleria/ano-visto-ceu-drones-2025-414790	A anatomia de um ano instável: assim foi 2025 visto do céu | Fotogaleria | PÚBLICO
https://www.publico.pt/2025/12/28/mundo/noticia/angola-aceita-receber-emigrantes-expulsos-reino-unido-2159477	captured_now	timestamp_parsed_from_record	20260326022433	https://arquivo.pt/save/now/20260326022433/https://www.publico.pt/2025/12/28/mundo/noticia/angola-aceita-receber-emigrantes-expulsos-reino-unido-2159477	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/28/mundo/noticia/angola-aceita-receber-emigrantes-expulsos-reino-unido-2159477	Angola aceita receber os seus emigrantes expulsos do Reino Unido | Reino Unido | PÚBLICO
https://www.publico.pt/2025/12/30/ciencia/noticia/novos-comprimidos-perder-peso-vao-acelerar-mudancas-industria-alimentar-2159666	captured_now	timestamp_parsed_from_record	20260326022435	https://arquivo.pt/save/now/20260326022435/https://www.publico.pt/2025/12/30/ciencia/noticia/novos-comprimidos-perder-peso-vao-acelerar-mudancas-industria-alimentar-2159666	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2025/12/30/ciencia/noticia/novos-comprimidos-perder-peso-vao-acelerar-mudancas-industria-alimentar-2159666	Novos comprimidos para perder peso vão acelerar mudanças na indústria alimentar | Obesidade | PÚBLICO
https://www.publico.pt/2026/01/02/politica/noticia/pcp-pede-choque-salarial-2026-responder-subida-custo-vida-2159927	captured_now	timestamp_parsed_from_record	20260326022437	https://arquivo.pt/save/now/20260326022437/https://www.publico.pt/2026/01/02/politica/noticia/pcp-pede-choque-salarial-2026-responder-subida-custo-vida-2159927	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/02/politica/noticia/pcp-pede-choque-salarial-2026-responder-subida-custo-vida-2159927	PCP pede “choque salarial” em 2026 para responder à subida do custo de vida | Salários | PÚBLICO
https://www.publico.pt/2026/01/09/culturaipsilon/entrevista/gueorgui-gospodinov-nao-vendam-vossas-nostalgias-2160266	captured_now	timestamp_parsed_from_record	20260326022439	https://arquivo.pt/save/now/20260326022439/https://www.publico.pt/2026/01/09/culturaipsilon/entrevista/gueorgui-gospodinov-nao-vendam-vossas-nostalgias-2160266	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/09/culturaipsilon/entrevista/gueorgui-gospodinov-nao-vendam-vossas-nostalgias-2160266	Gueorgui Gospodinov: “Não me vendam as vossas nostalgias como se fossem minhas” | Entrevista | PÚBLICO
https://www.publico.pt/2026/01/11/azul/noticia/conheca-chefs-estao-menus-gourmet-desperdicios-comida-2160635	captured_now	timestamp_parsed_from_record	20260326022441	https://arquivo.pt/save/now/20260326022441/https://www.publico.pt/2026/01/11/azul/noticia/conheca-chefs-estao-menus-gourmet-desperdicios-comida-2160635	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/11/azul/noticia/conheca-chefs-estao-menus-gourmet-desperdicios-comida-2160635	Conheça os chefs que estão a fazer menus gourmet com desperdícios de comida | Sustentabilidade | PÚBLICO
https://www.publico.pt/2026/01/13/economia/noticia/alteracao-certificados-aforro-series-b-d-marcacao-ctt-2160625	captured_now	timestamp_parsed_from_record	20260326022446	https://arquivo.pt/save/now/20260326022446/https://www.publico.pt/2026/01/13/economia/noticia/alteracao-certificados-aforro-series-b-d-marcacao-ctt-2160625	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/13/economia/noticia/alteracao-certificados-aforro-series-b-d-marcacao-ctt-2160625	Alteração aos Certificados de Aforro pode ser feita por marcação nos CTT | Poupança | PÚBLICO
https://www.publico.pt/2026/01/13/fugas/noticia/porto-covo-tornase-destino-turistico-sustentavel-alentejo-seguese-mertola-2161095	captured_now	timestamp_parsed_from_record	20260326022448	https://arquivo.pt/save/now/20260326022448/https://www.publico.pt/2026/01/13/fugas/noticia/porto-covo-tornase-destino-turistico-sustentavel-alentejo-seguese-mertola-2161095	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/13/fugas/noticia/porto-covo-tornase-destino-turistico-sustentavel-alentejo-seguese-mertola-2161095	Porto Covo é o primeiro destino turístico sustentável do Alentejo. Segue-se Mértola | Costa alentejana | PÚBLICO
https://www.publico.pt/2026/01/13/sociedade/noticia/portugal-paga-844-milhoes-nao-receber-refugiados-estadosmembros-2161019	captured_now	timestamp_parsed_from_record	20260326022450	https://arquivo.pt/save/now/20260326022450/https://www.publico.pt/2026/01/13/sociedade/noticia/portugal-paga-844-milhoes-nao-receber-refugiados-estadosmembros-2161019	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/13/sociedade/noticia/portugal-paga-844-milhoes-nao-receber-refugiados-estadosmembros-2161019	Portugal paga 8,44 milhões para não receber refugiados de outros Estados-membros | Migrações | PÚBLICO
https://www.publico.pt/2026/01/13/terroir/opiniao/sociologia-vinho-imigracao-pais-cuida-cuida-vinha-2161077	captured_now	timestamp_parsed_from_record	20260326022452	https://arquivo.pt/save/now/20260326022452/https://www.publico.pt/2026/01/13/terroir/opiniao/sociologia-vinho-imigracao-pais-cuida-cuida-vinha-2161077	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/13/terroir/opiniao/sociologia-vinho-imigracao-pais-cuida-cuida-vinha-2161077	Sociologia do vinho, imigração e país: quem cuida de quem cuida da vinha? | Opinião | PÚBLICO
https://www.publico.pt/2026/01/14/azul/noticia/portugal-finalmente-novo-plano-accao-economia-circular-2161024	captured_now	timestamp_parsed_from_record	20260326022456	https://arquivo.pt/save/now/20260326022456/https://www.publico.pt/2026/01/14/azul/noticia/portugal-finalmente-novo-plano-accao-economia-circular-2161024	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/14/azul/noticia/portugal-finalmente-novo-plano-accao-economia-circular-2161024	Portugal tem finalmente um novo Plano de Acção para Economia Circular | Economia Circular | PÚBLICO
https://www.publico.pt/2026/01/14/newsletter/relaxar	captured_now	timestamp_parsed_from_record	20260326022458	https://arquivo.pt/save/now/20260326022458/https://www.publico.pt/2026/01/14/newsletter/relaxar	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/14/newsletter/relaxar	Relaxar | PÚBLICO
https://www.publico.pt/2026/01/14/sociedade/entrevista/combate-pobreza-responsabilidade-directa-primeiroministro-2161134	captured_now	timestamp_parsed_from_record	20260326022459	https://arquivo.pt/save/now/20260326022459/https://www.publico.pt/2026/01/14/sociedade/entrevista/combate-pobreza-responsabilidade-directa-primeiroministro-2161134	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/14/sociedade/entrevista/combate-pobreza-responsabilidade-directa-primeiroministro-2161134	“O combate à pobreza devia ser da responsabilidade directa do primeiro-ministro” | Entrevista | PÚBLICO
https://www.publico.pt/2026/01/15/enter/noticia/bateria-sustentavel-portuguesa-conquista-patente-europeia-2161366	captured_now	timestamp_parsed_from_record	20260326022501	https://arquivo.pt/save/now/20260326022501/https://www.publico.pt/2026/01/15/enter/noticia/bateria-sustentavel-portuguesa-conquista-patente-europeia-2161366	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/15/enter/noticia/bateria-sustentavel-portuguesa-conquista-patente-europeia-2161366	Bateria sustentável portuguesa conquista patente europeia | Energia | PÚBLICO
https://www.publico.pt/2026/01/15/estudiop/noticia/trazer-natureza-dentro-cidades-2158388	captured_now	timestamp_parsed_from_record	20260326022503	https://arquivo.pt/save/now/20260326022503/https://www.publico.pt/2026/01/15/estudiop/noticia/trazer-natureza-dentro-cidades-2158388	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/15/estudiop/noticia/trazer-natureza-dentro-cidades-2158388	“Temos que trazer mais natureza para dentro das cidades” | Conteúdo comercial | PÚBLICO
https://www.publico.pt/2026/01/15/fugas/noticia/sexta-dia-entrar-polemicas-treinar-dragoes-2161299	captured_now	timestamp_parsed_from_record	20260326022505	https://arquivo.pt/save/now/20260326022505/https://www.publico.pt/2026/01/15/fugas/noticia/sexta-dia-entrar-polemicas-treinar-dragoes-2161299	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/15/fugas/noticia/sexta-dia-entrar-polemicas-treinar-dragoes-2161299	O que fazer? Sexta é dia de entrar em polémicas e treinar dragões | Lazer | PÚBLICO
https://www.publico.pt/2026/01/15/opiniao/opiniao/golpes-estado-fracasso-governacao-africa-2161270	captured_now	timestamp_parsed_from_record	20260326022507	https://arquivo.pt/save/now/20260326022507/https://www.publico.pt/2026/01/15/opiniao/opiniao/golpes-estado-fracasso-governacao-africa-2161270	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/15/opiniao/opiniao/golpes-estado-fracasso-governacao-africa-2161270	Golpes de Estado e o fracasso da governação em África | Opinião | PÚBLICO
https://www.publico.pt/2026/01/15/politica/noticia/jorge-pinto-nao-desistiu-entende-votar-util-seguro-2161336	captured_now	timestamp_parsed_from_record	20260326022509	https://arquivo.pt/save/now/20260326022509/https://www.publico.pt/2026/01/15/politica/noticia/jorge-pinto-nao-desistiu-entende-votar-util-seguro-2161336	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/15/politica/noticia/jorge-pinto-nao-desistiu-entende-votar-util-seguro-2161336	Jorge Pinto não desistiu, mas “entende” quem votar útil em Seguro | Presidenciais 2026 | PÚBLICO
https://www.publico.pt/2026/01/16/fugas/noticia/neste-fimdesemana-abrir-janelas-pedrada-reflectir-titus-2161449	captured_now	timestamp_parsed_from_record	20260326022510	https://arquivo.pt/save/now/20260326022510/https://www.publico.pt/2026/01/16/fugas/noticia/neste-fimdesemana-abrir-janelas-pedrada-reflectir-titus-2161449	https://arquivo.pt/save/now/record/mp_/https://www.publico.pt/2026/01/16/fugas/noticia/neste-fimdesemana-abrir-janelas-pedrada-reflectir-titus-2161449	O que fazer neste fim-de-semana?“ Abrir Janelas à Pedrada” e reflectir com “Titus” | Lazer | PÚBLICO
